<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRI,60,20241105,170000,16.9,16.9,16.9,16.9,2,0
KRI,60,20241106,100000,16.9,16.9,16.9,16.9,2,0
KRI,60,20241106,120000,16.9,18.5,16.75,18.5,2389,0
KRI,60,20241106,140000,17.45,17.7,17.2,17.7,12,0
KRI,60,20241106,170000,18,18,18,18,250,0
KRI,60,20241107,100000,18.3,18.3,18.3,18.3,2,0
KRI,60,20241107,110000,17.8,18.1,17.6,18.1,424,0
KRI,60,20241107,130000,17.2,17.6,17.2,17.6,96,0
KRI,60,20241107,140000,17.4,17.4,17.4,17.4,100,0
KRI,60,20241107,150000,17.6,17.6,17.6,17.6,2,0
KRI,60,20241108,100000,18.1,18.5,16.9,16.9,860,0
KRI,60,20241108,170000,17.3,17.3,17.3,17.3,2,0
KRI,60,20241113,100000,17.3,17.3,16.5,16.5,6,0
KRI,60,20241113,170000,17.3,17.3,17.3,17.3,2,0
KRI,60,20241114,100000,17.3,17.3,17.3,17.3,2,0
KRI,60,20241114,130000,16.9,16.9,16.9,16.9,40,0
KRI,60,20241114,170000,17.3,17.3,17.3,17.3,2,0
KRI,60,20241121,100000,17.3,17.3,17.25,17.3,12,0
KRI,60,20241121,110000,16.9,16.9,16.9,16.9,480,0
KRI,60,20241121,130000,17.25,17.25,17.25,17.25,1,0
KRI,60,20241122,100000,17.3,17.3,17.3,17.3,2,0
KRI,60,20241122,170000,17.3,17.3,17.3,17.3,2,0
KRI,60,20241125,100000,17.3,18.5,17.25,18.5,2870,0
KRI,60,20241125,110000,17.9,18.7,17.9,18.4,3088,0
KRI,60,20241125,130000,20.4,20.9,20.4,20.9,346,0
KRI,60,20241125,140000,20.4,20.4,19.2,19.2,586,0
KRI,60,20241125,150000,17.5,17.5,17.5,17.5,350,0
KRI,60,20241125,160000,19.8,19.8,17.4,18.3,638,0
KRI,60,20241125,170000,19.8,19.8,19.8,19.8,2,0
KRI,60,20241126,100000,19.8,19.8,18.55,18.55,444,0
KRI,60,20241126,110000,18.55,18.55,18.55,18.55,4,0
KRI,60,20241126,130000,18.55,18.55,18.55,18.55,2,0
KRI,60,20241126,140000,18.55,18.55,18.55,18.55,1,0
KRI,60,20241126,160000,18.55,18.55,18.55,18.55,1,0
KRI,60,20241127,100000,19.5,19.5,19.5,19.5,2,0
KRI,60,20241127,130000,18.2,18.2,18.2,18.2,100,0
KRI,60,20241127,150000,18.15,18.2,18.05,18.2,470,0
KRI,60,20241127,160000,18.2,18.2,18.2,18.2,100,0
KRI,60,20241127,170000,18.05,19.2,18.05,19.2,4,0
KRI,60,20241129,100000,19.2,19.2,19.2,19.2,4,0
KRI,60,20241129,170000,18.6,20.8,18.6,20.8,940,0
KRI,60,20241202,100000,20.8,22.2,19,21.6,402,0
